run_id,dataset,model,do_compile,do_optimise,repetition,metric,value
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,8,training_time,2.086158499994781
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,8,nlpd,54.150460533982056
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,8,mae,0.23846770338657622
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,8,rmse,0.37357334391923575
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,8,training_time,1.7730049160309136
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,8,nlpd,8936622.898156026
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,8,mae,0.5835643077756847
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,8,rmse,0.7733424794301809
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,8,training_time,1.2064760000212118
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,8,nlpd,51.38698743799767
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,8,mae,0.3456535711439522
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,8,rmse,0.4559583329485428
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,8,training_time,2.6000237920088693
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,8,nlpd,47.57497676811387
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,8,mae,0.3027839952448923
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,8,rmse,0.4083163151805025
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,8,training_time,1.4403797090053558
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,8,nlpd,50.43182874271929
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,8,mae,0.21738526786229043
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,8,rmse,0.2850145291700861
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,8,training_time,2.0088615830172785
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,8,nlpd,11608839.021042539
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,8,mae,0.6823931678728832
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,8,rmse,0.8841136658324625
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,9,training_time,1.9482791670016013
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,9,nlpd,94.021753779733
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,9,mae,0.48254037392247506
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,9,rmse,0.6801937306892852
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,9,training_time,12.89094324997859
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,9,nlpd,86.83873882414919
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,9,mae,0.300378879348945
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,9,rmse,0.3812867877860657
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,9,training_time,4.808364166005049
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,9,nlpd,91.18571326411836
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,9,mae,0.5791794148767915
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,9,rmse,0.7904179918023324
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,9,training_time,2.5286355830030516
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,9,nlpd,5176419.401989798
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,9,mae,0.34876254281227237
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,9,rmse,0.46007939986536844
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,9,training_time,4.114450624969322
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,9,nlpd,135.9194497557333
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,9,mae,0.2408906864229839
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,9,rmse,0.3224489743598455
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,9,training_time,37.5667172090034
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,9,nlpd,125.21881470768533
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,9,mae,0.1919981399399383
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,9,rmse,0.2692639053417455
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,9,training_time,6.639454374962952
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,9,nlpd,135.1464933375579
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,9,mae,0.23339360604894455
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,9,rmse,0.3033480341879963
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,9,training_time,4.064899416989647
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,9,nlpd,3133636.3224493945
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,9,mae,0.21075190560626775
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,9,rmse,0.28744800002494425
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,9,training_time,1.622517624986358
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,9,nlpd,54.75544987127746
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,9,mae,0.2732244897261922
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,9,rmse,0.4225855651987624
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,9,training_time,6.66690633300459
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,9,nlpd,50.26255640394704
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,9,mae,0.1585171853008568
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,9,rmse,0.30319935449385654
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,9,training_time,2.2607781660044566
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,9,nlpd,54.143033357734694
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,9,mae,0.23795395285057594
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,9,rmse,0.3727644997183011
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,9,training_time,1.8071437089820392
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,9,nlpd,8900237.221755527
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,9,mae,0.5845671144163171
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,9,rmse,0.7718646013941678
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,9,training_time,1.1803773330175318
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,9,nlpd,51.387101740764265
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,9,mae,0.34565509044022286
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,9,rmse,0.4559598478215344
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,9,training_time,2.502831292047631
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,9,nlpd,47.57520664233746
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,9,mae,0.30276860643400644
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,9,rmse,0.4083095525957492
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,9,training_time,1.4228495419956744
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,9,nlpd,50.43192180211143
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,9,mae,0.2173925691654422
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,9,rmse,0.28502796860358537
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,9,training_time,1.340016292000655
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,9,nlpd,11659104.184582861
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,9,mae,0.6822226388007968
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,9,rmse,0.8860581532321368
